"","Date","ID","region","FEMorFRM","FEMorFRMtype","PM25FM","PM25cfatm","PM25cf1","b0.3um","b0.5um","b1um","b2.5um","b5um","b10um","b0.3to0.5","b0.5to1","b1to2.5","b2.5to5","b5to10","TempC","RH","Dewpoint","PM25PAlinearcor","PM25PARHcor","ratioPARHcor_FM","diffPARHcor_FM","ratiocfatm_FM","diffcfatm_FM","ratiocf1_FM","diffcf1_FM"
"1577",2019-02-27,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",5.875,12.219721448468,12.219930362117,1418.62273909006,398.796439182915,71.4484493964717,5.39966109563603,1.2822469823584,0.421852367688022,1019.82629990715,327.347989786444,66.0487883008357,4.11741411327762,0.860394614670381,15.4198841698842,40.8164251207729,2.08119395712849,7.91901308147668,8.64005207519765,1.47064716173577,2.76505207519765,2.07995258697327,6.34472144846797,2.07998814674332,6.34493036211699
"1578",2018-11-17,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",8.916667,13.4674115076653,13.4694453666634,1677.54718734572,470.740690463817,73.6549094538998,5.19549194058291,1.31139553505695,0.457267814299944,1206.8064968819,397.085781009917,68.4594175133169,3.88409640552596,0.854127720757005,16.8687343358396,17.4567669172932,-8.06139955951201,8.57303611036105,11.3073075751041,1.26810921335339,2.3906405751041,1.51036385093951,4.55074450766527,1.51059194726723,4.55277836666341
"1579",2018-11-18,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",12.291667,17.6972426712621,17.7476452017757,2044.53842690074,577.452348150547,98.6642833279351,7.64268860961759,1.85287711342878,0.545477186845458,1467.08607875019,478.788064822612,91.0215947183175,5.78981149618881,1.30739992658332,16.2666034155598,18.319734345351,-7.94135130302044,10.8123379227858,13.4748673668929,1.09626036622152,1.18320036689293,1.43977563590537,5.40557567126205,1.44387618064952,5.45597820177573
"1580",2018-11-19,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",8.652174,9.24370597111198,9.24547359019842,1193.33433961048,331.204401085145,45.3595996731324,3.35312198988619,0.932196572790376,0.400406792003178,862.12993852533,285.844801412013,42.0064776832462,2.42092541709581,0.531789780787199,13.826216273635,18.8824091778203,-9.58054576832787,6.36211843020999,8.97099753590598,1.03684895101578,0.318823535905981,1.06836801607457,0.591531971111982,1.06857231375587,0.593299590198416
"1581",2018-11-20,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",6.791667,6.11643153392237,6.11643153392237,869.105678053318,239.704189662114,31.2350581611278,2.40842777954221,0.738995567518973,0.380661149494708,629.401488391204,208.469131500987,28.8266303815856,1.66943221202323,0.358334418024266,14.6548106179834,15.9272898961284,-11.0317768405182,4.7243105161745,7.58587332802686,1.11693834930759,0.794206328026864,0.900578831960161,-0.675235466077629,0.900578831960161,-0.675235466077629
"1582",2018-11-21,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",11.916667,19.6560626781289,19.7762678843853,2103.46703342618,601.216378830084,121.051773444754,10.4496007428041,2.43940575673166,0.650947075208914,1502.2506545961,480.16460538533,110.60217270195,8.01019498607242,1.78845868152275,15.105539483553,29.9479267116683,-2.46597068032919,11.874162668,13.5361394920504,1.1358997857413,1.61947249205039,1.64945975901893,7.73939567812888,1.65954690891214,7.85960088438525
"1583",2018-11-22,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",2.708333,2.34259320559189,2.37477334104767,452.222785615049,115.531825775553,15.9345939638435,1.31469626353713,0.500427117400872,0.336248414376321,336.690959839496,99.5972318117099,14.6198977003063,0.814269146136256,0.16417870302455,15.0297429360527,47.046845124283,3.73888871085605,2.76584613963648,2.94413204726946,1.08706427432279,0.23579904726946,0.864957597751788,-0.365739794408107,0.876839495382463,-0.333559658952327
"1584",2018-11-23,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",0.75,0.658807347094255,0.658807347094255,209.049447095881,54.4187705834423,5.14828258854821,0.586688544245249,0.352654379047137,0.302323622789202,154.630676512438,49.2704879948941,4.56159404430296,0.234034165198113,0.0503307562579349,15.1287327213253,44.6723646723647,3.09221356389718,1.86767263011917,2.24947937409723,NA,1.49947937409723,NA,-0.0911926529057449,NA,-0.0911926529057449
"1585",2018-11-24,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",-0.333333,1.23857275254866,1.23857275254866,213.827249467577,48.2994451189626,4.68069036857166,0.493388180716778,0.329643328052245,0.294029902006468,165.527804348614,43.6187547503909,4.18730218785488,0.163744852664533,0.0356134260457764,16.1564841194471,50.1244064577398,5.69015699517806,2.17113431336267,2.08359181870699,NA,2.41692481870699,NA,1.57190575254866,NA,1.57190575254866
"1586",2018-11-25,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",3.541667,5.44969332533482,5.44969332533482,813.724986433244,222.368584004149,26.9052417679085,1.60087492743157,0.508730928663467,0.319368743185648,591.356402429095,195.46334223624,25.3043668404769,1.09214399876811,0.189362185477819,14.4605475040258,38.1806763285024,0.284599531726523,4.37532539709491,5.31931753879245,1.501924810772,1.77765053879245,1.53873679409578,1.90802632533482,1.53873679409578,1.90802632533482
"1587",2018-11-26,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",5.041667,3.81788275187662,3.81788275187662,619.904354901331,168.096910367633,17.6700373166966,1.42623229889058,0.53993371622888,0.317991552199641,451.807444533698,150.426873050937,16.243805017806,0.886298582661704,0.221942164029239,13.5363762991535,21.457087753134,-8.1973961304098,3.52120064474264,5.90496346973126,1.1712323463115,0.863296469731257,0.757265950305053,-1.22378424812338,0.757265950305053,-1.22378424812338
"1588",2018-11-27,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",3.708333,4.84636168776539,4.84636168776539,751.165738480908,202.700746855152,22.6397152712816,1.69346556141289,0.59830944438974,0.343708212298754,548.464991625755,180.061031583871,20.9462497098687,1.09515611702315,0.254601232090985,16.6437626504741,19.065196548418,-7.11573539623973,4.05952864108224,6.64998272291576,1.79325392916865,2.94164972291576,1.3068841681061,1.13802868776539,1.3068841681061,1.13802868776539
"1589",2018-11-28,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",3.791667,8.58702481192259,8.81532350208181,1154.00765081552,323.758733184936,53.209679205367,3.84948851465646,0.984265953828963,0.40466697141141,830.248917630588,270.549053979569,49.3601906907106,2.86522256082749,0.579598982417553,16.5970894412577,34.2208413001912,0.673227347158504,6.13696862209942,7.42415543942496,1.95801884485767,3.63248843942496,2.2647096414117,4.79535781192259,2.32492027967694,5.02365650208181
"1590",2018-11-29,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",1.583333,0.688769450369035,0.688769450369035,218.002154119513,42.0009249781962,5.05576344099257,0.751277922941123,0.392227597466538,0.291577276915394,176.001229141317,36.9451615372036,4.30448551805144,0.359050325474584,0.100650320551144,13.5632746249185,58.7407045009785,5.57162044217172,1.88335543942056,1.05317043400288,0.665160414140857,-0.530162565997115,0.435012376025154,-0.894563549630965,0.435012376025154,-0.894563549630965
"1591",2018-11-30,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",2.958333,2.22470166423404,2.22470166423404,389.354530306204,104.544672892833,9.54203778894735,0.840995069678962,0.423162137752297,0.31518720821662,284.80985741337,95.0026351038858,8.70104271926839,0.417832931926665,0.107974929535677,11.8929654019024,49.9416745061148,1.69264169657228,2.68729539613817,2.6160957767819,0.884314165032096,-0.342237223218103,0.752011914897355,-0.733631335765964,0.752011914897355,-0.733631335765964
"1592",2018-12-01,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",1.708333,3.74952653061225,3.74952653061225,612.35168460379,167.599607235142,17.003186498708,1.03199780361757,0.423935120585702,0.311350581395349,444.752077368648,150.596420736434,15.9711886950904,0.608062683031869,0.112584539190353,11.1920634920635,43.6504761904762,-0.823777860678108,3.48542152827604,3.95714682245448,2.31637907975464,2.24881382245448,2.19484522666965,2.04119353061225,2.19484522666965,2.04119353061225
"1593",2018-12-02,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",2.541667,3.03309111473235,3.03483981130501,518.786730055659,141.131456400742,14.9100834879406,1.04491651205937,0.44347866419295,0.344666048237477,377.655273654917,126.221372912801,13.8651669758813,0.601437847866419,0.0988126159554731,9.50658241179568,42.9895734597156,-2.56702569631828,3.11133912737328,3.63956724222701,1.43196069438955,1.09790024222701,1.19334716732458,0.491424114732353,1.19403517900064,0.493172811305009
"1594",2018-12-03,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",5.416667,9.00336009002618,9.00336009002618,1175.93549613193,327.18138879748,42.0661905647408,2.43787637057187,0.682184050447559,0.370701934329381,848.754107334446,285.115198232739,39.628314194169,1.75569232012431,0.311482116118178,11.4504624986069,31.6559679037111,-4.92893741573153,6.23539101666131,7.743660232923,1.42959872425663,2.326993232923,1.6621586835643,3.58669309002618,1.6621586835643,3.58669309002618
"1595",2018-12-04,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",3.541667,3.20208864937696,3.20236281707784,532.535511399845,143.364054924826,14.3277277726385,1.0967638410002,0.453495697025762,0.32729252282305,389.171456475019,129.036327152188,13.2309639316383,0.643268143974435,0.126203174202712,11.1598833949994,22.8002018163471,-9.43252951809648,3.19902427180509,5.46670102379376,1.54353896732634,1.92503402379376,0.904119062965818,-0.33957835062304,0.904196475015251,-0.339304182922162
"1596",2018-12-05,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",2.791667,5.20052550051965,5.20052550051965,802.032017539211,218.632218264947,24.5647032219996,1.50700130378096,0.525974876600135,0.343354197362052,583.399799274264,194.067515042947,23.0577019182187,0.98102642718083,0.182620679238083,10.6630131098216,41.0087040618955,-2.15813648626871,4.24490559829841,4.9451069652345,1.77138138797876,2.1534399652345,1.86287458372351,2.40885850051965,1.86287458372351,2.40885850051965
"1597",2018-12-06,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",1.625,4.07411499791093,4.07411499791093,767.951704952889,182.2986894091,19.5600027185997,1.23632865699436,0.466462276605798,0.348636913199366,585.653015543789,162.7386866905,18.3236740616054,0.76986638038856,0.117825363406432,9.19842032233963,62.492795389049,2.33393660551171,3.65531811355209,2.50394502666727,1.54088924717986,0.878945026667269,2.50714769102211,2.44911499791093,2.50714769102211,2.44911499791093
"1598",2018-12-07,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",4.478261,7.33441162545882,7.4238269131154,1066.40888924467,292.37252273524,31.5478879569176,1.79393261083864,0.58103320386395,0.354630305034033,774.036366509429,260.824634778323,29.7539553460789,1.21289940697469,0.226402898829916,12.5218788080204,57.2821535393819,4.22859258889478,5.40862937808336,4.70820028690879,1.05134566451325,0.229939286908788,1.63778118905058,2.85615062545882,1.6577477090137,2.9455659131154
"1599",2018-12-08,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",8.916667,20.2930409630017,21.2197958615066,2568.45789862447,715.540899219815,92.4317040058012,4.89764019265782,1.14969220957682,0.428970235993714,1852.91699940465,623.109195214014,87.5340638131434,3.747947983081,0.720721973583103,11.9115147652433,53.5783938814532,2.70277716164391,12.6297362597065,12.256789156536,1.37459312504729,3.34012215653602,2.27585497619253,11.3763739630017,2.37979010111139,12.3031288615066
"1600",2018-12-09,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",9.208333,25.5385125333607,26.4114277313317,3012.16072038609,844.684904221459,122.344402573903,7.13241790935199,1.56046829478957,0.497173962989355,2167.47581616463,722.340501647557,115.211984664551,5.57194961456242,1.06329433180022,12.1422518800974,52.0133460438513,2.49736021119571,15.3471480458804,15.1121922991823,1.64114311452272,5.9038592991823,2.77341322618987,16.3301795333607,2.86820945021555,17.2030947313317
"1601",2018-12-10,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",9.583333,24.7062279541486,25.351670449919,2904.86049440298,813.63359608209,126.583586753731,8.07399253731343,1.80335820895522,0.536324626865672,2091.2268983209,687.050009328358,118.509594216418,6.27063432835821,1.26703358208955,13.4473486070776,47.6573088092933,2.46674600067859,14.7924482907355,14.9321270811696,1.55813505397022,5.34879408116958,2.5780412674952,15.1228949541486,2.64539179113561,15.768337449919
"1602",2018-12-12,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",4.666667,9.02692152125523,9.03931598409855,1178.04005435256,326.672238796001,45.4302729139113,3.15051490455853,0.869581545897931,0.395119699748748,851.367815556562,281.24196588209,42.2797580093528,2.2809333586606,0.474461846149182,14.7767552828903,29.6687116564417,-2.87946715183378,6.25421110498509,7.93370751187987,1.70008005968283,3.26704051187987,1.93434018781611,4.36025452125523,1.93699614394996,4.37264898409855
"1603",2018-12-13,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",7.041667,12.4148522593072,12.416593671521,1535.36019357502,426.757274229382,57.8515622000342,3.75605658205668,0.986643315147771,0.398481981109354,1108.60291934563,368.905712029348,54.0955056179775,2.76941326690891,0.588161334038417,12.0886344359627,34.1469465648855,-3.3552485866789,8.0219508876005,9.31769583315178,1.32322301425952,2.27602883315178,1.76305585869187,5.37318525930721,1.76330315982294,5.37492667152095
"1604",2018-12-14,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",10.916667,21.0678357487923,21.6949812886984,2562.61042605609,711.921491844389,94.2154359933722,5.81804342384236,1.38103717016766,0.46416737042778,1850.6889342117,617.706055851016,88.3973925695298,4.4370062536747,0.916869799739876,10.6392914653784,36.1265700483092,-3.88921549857028,12.8784585329428,14.0093032071498,1.28329491108869,3.0926362071498,1.92987802493126,10.1511687487923,1.98732646958072,10.7783142886984
"1605",2018-12-15,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",10.75,21.1131223544974,21.6557996031746,2341.7170682041,657.609229064369,107.701692898016,8.1507823022608,1.95341588391527,0.566269724255576,1684.10783913973,549.907536166354,99.5509105957548,6.19736641834553,1.38714615965969,11.0867724867725,35.5657142857143,-3.69971393269711,12.8579499959906,14.0370894429011,1.30577576213033,3.28708944290106,1.96401138181371,10.3631223544974,2.01449298634182,10.9057996031746
"1606",2018-12-16,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",15.375,30.2753868037885,31.0088839411931,3124.02580390335,886.886895910781,170.137592936803,15.2380436802974,3.60058085501859,0.886895910780669,2237.13890799256,716.749302973978,154.899549256506,11.6374628252788,2.71368494423792,12.5116624257846,33.8931297709924,-3.08053003337702,17.7535555116541,19.0824837155167,1.24113715222873,3.70748371551672,1.9691308490269,14.9003868037885,2.016837979915,15.6338839411931
"1607",2018-12-17,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",5.041667,8.73341783086763,8.79467184979233,1120.84660469301,309.2633242435,51.8244599889406,4.24047077357184,1.13070292178149,0.449764535694967,811.583280449507,257.438864254559,47.5839892153688,3.10976785179035,0.680938386086525,15.3366044106785,37.4169040835707,0.789876661293829,6.1261591030999,7.13798742775256,1.4157990656171,2.09632042775256,1.73224805027139,3.69175083086763,1.74439760694079,3.75300484979233
"1608",2018-12-18,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",3.875,5.6271447738161,5.6271447738161,805.59638034601,223.503732711114,28.6862100411195,1.78305239163277,0.558810174107627,0.352383786130304,582.092647634896,194.817522669995,26.9031576494867,1.22424221752515,0.206426387977323,13.7680700643664,41.8594491927825,0.938235430282774,4.4682073019887,5.09537528423325,1.31493555722148,1.22037528423325,1.45216639324287,1.7521447738161,1.45216639324287,1.7521447738161
"1609",2018-12-19,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",5,11.0250689075155,11.027105601651,1395.51618849948,388.305133287081,55.6732105652836,3.26199891789461,0.844333098618288,0.382265267695961,1007.2110552124,332.631922721797,52.411211647389,2.41766581927632,0.462067830922327,13.131601182932,40.8849809885932,0.0343659083291366,7.29466294568023,8.00906970722461,1.60181394144492,3.00906970722461,2.2050137815031,6.02506890751551,2.20542112033019,6.02710560165095
"1610",2018-12-20,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",12.708333,22.4343553435367,22.7311078292365,2545.80287509484,715.561010733205,118.709307205071,8.97158134611987,2.11296703125379,0.60298441901073,1830.24186436164,596.851703528134,109.737725858951,6.85861431486608,1.50998261224306,12.886461960536,41.5517568850902,0.0362835240342587,13.4207894500463,14.0848762549098,1.10831816060453,1.37654325490982,1.76532636841801,9.72602234353674,1.78867738429867,10.0227748292365
"1611",2018-12-21,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",7.291667,10.8566267771251,10.9698794022859,1308.70804027505,366.32847740668,58.950510805501,4.5799557956778,1.19707760314342,0.432180746561886,942.379562868369,307.377966601179,54.3705550098232,3.38287819253438,0.764896856581532,17.8713738368911,25.8,-2.08237862057012,7.26470952206862,9.27867670083668,1.27250417508598,1.98700970083668,1.48890874708418,3.56495977712505,1.50444053496765,3.67821240228595
"1612",2018-12-22,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",6.75,11.2471569794811,11.3428519075541,1384.33156364579,384.711715359202,60.298417421347,4.67458059208395,1.2030046986677,0.445810533134676,999.619848286584,324.413297937855,55.623836829263,3.47157589341625,0.757194165533027,14.7641998341625,32.7910447761194,-1.53572126851144,7.459931353498,8.87183585523063,1.31434605262676,2.12183585523063,1.66624547844164,4.49715697948107,1.68042250482282,4.59285190755407
"1613",2018-12-23,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",4.833333,8.64473531099773,8.64500367257965,1177.29316548386,328.311534906873,43.1162893864013,2.51535886307259,0.710165297462269,0.371718464749084,848.981630576982,285.195245520472,40.6009305233287,1.80519356561032,0.338446832713185,14.7421008579201,32.1195856873823,-1.83668636402526,6.04781955997151,7.51592924220848,1.5550199504583,2.68259624220848,1.78856604976271,3.81140231099773,1.78862157285245,3.81167067257965
"1614",2019-01-11,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",7.291667,14.0529236043095,14.0840842311459,1737.67580234834,479.347020547945,65.3408953033268,4.22893346379648,1.05999021526419,0.39937866927593,1258.32878180039,414.006125244618,61.1119618395303,3.16894324853229,0.660611545988258,11.6144302970944,44.026444662096,-0.320412125299537,8.89475131214435,9.34037663730177,1.28096588027152,2.04870963730177,1.92725800620208,6.7612566043095,1.93153146340143,6.79241723114594
"1615",2018-11-13,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",2.958333,3.18200445607931,3.18200445607931,537.590689655172,145.743080149115,16.1874976700839,1.24175209692451,0.488639328984157,0.314534016775396,391.847609506058,129.555582479031,14.9457455731594,0.753112767940354,0.174105312208761,12.3866102430556,9.4189453125,-19.1018422467568,3.18836826777558,6.60884928685144,2.2339774754402,3.65051628685144,1.07560726127833,0.223671456079307,1.07560726127833,0.223671456079307
"1616",2018-11-14,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",4,4.35192603389466,4.35192603389466,695.399316233343,190.716099651211,21.8298440432925,1.57322623374203,0.552833779304285,0.353601115593008,504.683216582132,168.886255607918,20.2566178095504,1.02039245443774,0.199232663711277,15.636219041127,9.48364008179959,-16.5197303567645,3.80073038515385,7.21634994037148,1.80408748509287,3.21634994037148,1.08798150847367,0.35192603389466,1.08798150847367,0.35192603389466
"1617",2018-11-16,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",8.25,7.66636812401703,7.69396369250834,1098.69099453383,302.88468270949,37.3511956983253,2.57807823945534,0.761064499276347,0.383856784986413,795.806311824344,265.533487011165,34.7731174588699,1.81701374017899,0.377207714289934,16.3523171412619,14.7778894472362,-10.5863242981099,5.55002477872184,8.51157047197271,1.03170551175427,0.261570471972709,0.929256742305095,-0.583631875982968,0.932601659697981,-0.556036307491658
"1618",2019-01-15,"CA10","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",2.5,10.2435480235128,10.2435480235128,1120.67566947448,319.449574326855,62.18997609946,4.74876384490541,1.15424040945225,0.418338910272529,801.226095147623,257.259598227395,57.4412122545546,3.59452343545316,0.735901499179724,11.0606060606061,60.1940018744142,3.56300407005876,6.88453205593935,5.93495884608332,2.37398353843333,3.43495884608332,4.09741920940513,7.74354802351282,4.09741920940513,7.74354802351282
